,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
474,1725143271013392108-2407032332-7,,Leipzig Hbf|Halle(Saale)Hbf|Köthen|Magdeburg Hbf|Helmstedt|Braunschweig Hbf,8004760,5,Peine,Niedersachsen,Peine,31224,10.232145,52.318942,2024-07-04 02:03:00,2024-07-04 02:05:00,2024-07-04 02:17:00,2024-07-04 02:18:00,14,13,Störung
475,-3927096025170759993-2407040143-3,7,Hamburg Hbf|Hamburg Dammtor,8004819,3,Pinneberg,Schleswig-Holstein,Pinneberg,25421,9.797608,53.655179,2024-07-04 02:01:00,2024-07-04 02:02:00,2024-07-04 02:06:00,2024-07-04 02:07:00,5,5,
476,3725909459052547843-2407040232-5,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich,8004873,4,Porz-Wahn,Nordrhein-Westfalen,Köln,51147,7.079266,50.858133,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:48:00,0,0,
477,-3510515903692492425-2407040146-14,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen,8004873,4,Porz-Wahn,Nordrhein-Westfalen,Köln,51147,7.079266,50.858133,2024-07-04 02:30:00,2024-07-04 02:30:00,2024-07-04 02:29:00,2024-07-04 02:30:00,-1,0,
478,4098935200730677239-2407040202-5,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich,8004873,4,Porz-Wahn,Nordrhein-Westfalen,Köln,51147,7.079266,50.858133,2024-07-04 02:18:00,2024-07-04 02:18:00,2024-07-04 02:19:00,2024-07-04 02:19:00,1,1,
479,-7428331447715572970-2407040103-17,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen,8004873,4,Porz-Wahn,Nordrhein-Westfalen,Köln,51147,7.079266,50.858133,2024-07-04 02:00:00,2024-07-04 02:00:00,2024-07-04 02:01:00,2024-07-04 02:02:00,1,2,
480,2081981143221818074-2407040042-33,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord|Starnberg,8004874,4,Possenhofen,Bayern,Pöcking,82343,11.306475,47.96196,2024-07-04 02:08:00,2024-07-04 02:09:00,2024-07-04 02:09:00,2024-07-04 02:09:00,1,0,Bauarbeiten
481,603548506542399728-2407040144-3,RE83,Plön|Ascheberg(Holst),8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-07-04 01:58:00,2024-07-04 02:00:00,2024-07-04 02:07:00,2024-07-04 02:07:00,9,7,
482,-72395636281014700-2407040036-12,1,Hamburg Hbf|Hamburg-Bergedorf|Schwarzenbek|Müssen|Büchen|Schwanheide|Boizenburg(Elbe)|Brahlstorf|Pritzier|Ludwigslust|Schwerin Süd,8012940,5,Schwerin Mitte,Mecklenburg-Vorpommern,Schwerin,19053,11.405334,53.626911,2024-07-04 02:16:00,2024-07-04 02:17:00,2024-07-04 02:18:00,2024-07-04 02:19:00,2,2,
483,2331841857895539712-2407040131-14,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing,8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-07-04 02:00:00,2024-07-04 02:01:00,2024-07-04 02:01:00,2024-07-04 02:01:00,1,0,
484,1095665159166765495-2407040131-20,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof|Eching|Neufahrn(b Freising),8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-07-04 02:20:00,2024-07-04 02:20:00,2024-07-04 02:20:00,2024-07-04 02:20:00,0,0,
485,603548506542399728-2407040144-4,RE83,Plön|Ascheberg(Holst)|Preetz,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-07-04 02:05:00,2024-07-04 02:06:00,2024-07-04 02:12:00,2024-07-04 02:13:00,7,7,
486,3839062782000571422-2407040151-4,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath,8004948,5,Ratingen Ost,Nordrhein-Westfalen,Ratingen,40878,6.863562,51.295185,2024-07-04 02:13:00,2024-07-04 02:13:00,2024-07-04 02:14:00,2024-07-04 02:14:00,1,1,
487,7653375755743290441-2407040219-1,8,,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,,2024-07-04 02:19:00,,2024-07-04 02:19:00,0,0,Bauarbeiten
488,3514472050270834834-2407040146-20,,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-07-04 02:39:00,,2024-07-04 02:39:00,,0,0,Bauarbeiten
489,2016319756191606416-2407040146-5,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd,8000307,3,Recklinghausen Hbf,Nordrhein-Westfalen,Recklinghausen,45657,7.20349,51.616359,2024-07-04 02:08:00,2024-07-04 02:09:00,2024-07-04 02:08:00,2024-07-04 02:09:00,0,0,
490,-6058665356135913865-2407040209-10,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen,8000307,3,Recklinghausen Hbf,Nordrhein-Westfalen,Recklinghausen,45657,7.20349,51.616359,2024-07-04 02:54:00,2024-07-04 02:55:00,2024-07-04 02:54:00,2024-07-04 02:55:00,0,0,Störung. (Quelle: zuginfo.nrw)
491,2016319756191606416-2407040146-4,42,Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000887,5,Recklinghausen Süd,Nordrhein-Westfalen,Recklinghausen-Süd,45657,7.195754,51.562965,2024-07-04 02:03:00,2024-07-04 02:04:00,2024-07-04 02:03:00,2024-07-04 02:04:00,0,0,
492,-6058665356135913865-2407040209-11,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf,8000887,5,Recklinghausen Süd,Nordrhein-Westfalen,Recklinghausen-Süd,45657,7.195754,51.562965,2024-07-04 02:59:00,2024-07-04 03:00:00,2024-07-04 03:00:00,2024-07-04 03:00:00,1,0,Störung. (Quelle: zuginfo.nrw)
493,-7487412955438212498-2407040106-3,RE8,Hamburg Hbf ZOB|Bad Oldesloe,8005019,4,Reinfeld (Holst),Schleswig-Holstein,Reinfeld (Holstein),23858,10.494537,53.83043,2024-07-04 02:11:00,2024-07-04 02:11:00,,,0,0,Information
494,1852955345666104200-2407040211-1,26,,8000310,3,Remagen,Rheinland-Pfalz,Remagen,53424,7.229779,50.577215,,2024-07-04 02:11:00,,2024-07-04 02:11:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
495,-1354561819309488240-2407040138-16,,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter,8000310,3,Remagen,Rheinland-Pfalz,Remagen,53424,7.229779,50.577215,2024-07-04 02:46:00,,2024-07-04 02:47:00,,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
496,1852955345666104200-2407040211-8,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-07-04 02:36:00,2024-07-04 02:37:00,2024-07-04 02:36:00,2024-07-04 02:37:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
497,-1354561819309488240-2407040138-9,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-07-04 02:19:00,2024-07-04 02:20:00,2024-07-04 02:20:00,2024-07-04 02:21:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
498,-3510515903692492425-2407040146-6,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-04 02:00:00,2024-07-04 02:01:00,2024-07-04 02:02:00,2024-07-04 02:03:00,2,2,
499,4098935200730677239-2407040202-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:49:00,0,1,
500,-2663831637708468620-2407040132-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-04 02:18:00,2024-07-04 02:18:00,2024-07-04 02:19:00,2024-07-04 02:19:00,1,1,
501,4501170562656462433-2407040203-9,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-04 02:30:00,2024-07-04 02:31:00,2024-07-04 02:31:00,2024-07-04 02:31:00,1,0,
502,3725909459052547843-2407040232-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-04 02:58:00,2024-07-04 02:59:00,2024-07-04 02:58:00,2024-07-04 02:59:00,0,0,
503,-3510515903692492425-2407040146-12,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-04 02:19:00,2024-07-04 02:20:00,2024-07-04 02:20:00,2024-07-04 02:20:00,1,0,
504,4098935200730677239-2407040202-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-04 02:28:00,2024-07-04 02:29:00,2024-07-04 02:29:00,2024-07-04 02:29:00,1,0,
505,4501170562656462433-2407040203-15,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-04 02:49:00,2024-07-04 02:50:00,2024-07-04 02:49:00,2024-07-04 02:50:00,0,0,
506,7110228747562670771-2407040220-3,S8,Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-07-04 02:27:00,2024-07-04 02:27:00,,,0,0,Bauarbeiten
507,-5395475985140280349-2407040149-2,S8,"Bahnhof Nordseite, Raunheim",8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-07-04 02:00:00,2024-07-04 02:00:00,2024-07-04 02:01:00,2024-07-04 02:01:00,1,1,Bauarbeiten
508,7110228747562670771-2407040220-2,S8,Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-04 02:24:00,2024-07-04 02:24:00,,,0,0,Bauarbeiten
509,-5395475985140280349-2407040149-3,S8,"Bahnhof Nordseite, Raunheim|Rüsselsheim",8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-04 02:03:00,2024-07-04 02:03:00,2024-07-04 02:04:00,2024-07-04 02:04:00,1,1,Bauarbeiten
510,7500668147462712463-2407031913-16,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Wels Hbf|Schärding|Passau Hbf|Plattling|Straubing|Regensburg Hbf|Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Bamberg|Lichtenfels,8010309,3,Saalfeld (Saale),Thüringen,Saalfeld (Saale),7318,11.3745832,50.6502734,2024-07-04 02:22:00,2024-07-04 02:35:00,2024-07-04 02:27:00,2024-07-04 02:35:00,5,0,Bauarbeiten
511,-8752132754902042279-2407032021-15,,Rostock Hbf|Waren(Müritz)|Neustrelitz Hbf|Oranienburg|Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Halle(Saale)Hbf|Naumburg(Saale)Hbf|Jena Paradies|Jena-Göschwitz,8010309,3,Saalfeld (Saale),Thüringen,Saalfeld (Saale),7318,11.3745832,50.6502734,2024-07-04 02:47:00,2024-07-04 02:49:00,2024-07-04 02:47:00,2024-07-04 02:49:00,0,0,Bauarbeiten
512,6993933470489090056-2407040102-20,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:12:00,0,0,
513,4501170562656462433-2407040203-2,19,Düren,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-07-04 02:06:00,2024-07-04 02:06:00,2024-07-04 02:06:00,2024-07-04 02:07:00,0,1,
514,2331841857895539712-2407040131-18,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay),8005406,5,Schöngeising,Bayern,Schöngeising,82296,11.192051,48.14737,2024-07-04 02:13:00,2024-07-04 02:13:00,2024-07-04 02:13:00,2024-07-04 02:13:00,0,0,
515,-7077376547267783966-2407040216-9,8,Hagen Hbf|Hagen-Wehringhausen|Hagen-Heubing|Hagen-Westerbauer|Gevelsberg-Knapp|Gevelsberg Hbf|Gevelsberg-Kipp|Gevelsberg West,8000033,3,Schwelm,Nordrhein-Westfalen,Schwelm,58332,7.289681,51.290526,2024-07-04 02:39:00,2024-07-04 02:40:00,2024-07-04 02:38:00,2024-07-04 02:40:00,-1,0,
516,-72395636281014700-2407040036-13,,Hamburg Hbf|Hamburg-Bergedorf|Schwarzenbek|Müssen|Büchen|Schwanheide|Boizenburg(Elbe)|Brahlstorf|Pritzier|Ludwigslust|Schwerin Süd|Schwerin Mitte,8010324,3,Schwerin Hbf,Mecklenburg-Vorpommern,Schwerin,19053,11.407455,53.634739,2024-07-04 02:18:00,,2024-07-04 02:20:00,,2,0,
517,1852955345666104200-2407040211-9,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-07-04 02:41:00,2024-07-04 02:41:00,2024-07-04 02:41:00,2024-07-04 02:41:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
518,-1354561819309488240-2407040138-8,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-07-04 02:15:00,2024-07-04 02:16:00,2024-07-04 02:15:00,2024-07-04 02:17:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
519,-7342042894230444141-2407040044-31,8,München Flughafen Terminal|München Flughafen Besucherpark|Hallbergmoos|Ismaning|Unterföhring|München-Johanneskirchen|München-Englschalking|München-Daglfing|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|München-Neuaubing|München-Freiham|Harthaus|Germering-Unterpfaffenhofen|Geisenbrunn|Gilching-Argelsried|Neugilching|Weßling(Oberbay)|Steinebach,8005504,5,Seefeld-Hechendorf,Bayern,Seefeld,82229,11.19873,48.04137,2024-07-04 02:08:00,2024-07-04 02:10:00,2024-07-04 02:09:00,2024-07-04 02:10:00,1,0,
520,3725909459052547843-2407040232-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-04 02:36:00,2024-07-04 02:37:00,2024-07-04 02:36:00,2024-07-04 02:37:00,0,0,
521,-3510515903692492425-2407040146-17,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-04 02:41:00,2024-07-04 02:42:00,2024-07-04 02:41:00,2024-07-04 02:42:00,0,0,
522,4098935200730677239-2407040202-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-04 02:06:00,2024-07-04 02:07:00,2024-07-04 02:07:00,2024-07-04 02:08:00,1,1,
523,-7428331447715572970-2407040103-20,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-04 02:11:00,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:13:00,1,1,
524,3725909459052547843-2407040232-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-04 02:44:00,2024-07-04 02:45:00,2024-07-04 02:44:00,2024-07-04 02:45:00,0,0,
525,-3510515903692492425-2407040146-15,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-04 02:33:00,2024-07-04 02:34:00,2024-07-04 02:33:00,2024-07-04 02:34:00,0,0,
526,4098935200730677239-2407040202-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-04 02:14:00,2024-07-04 02:15:00,2024-07-04 02:15:00,2024-07-04 02:16:00,1,1,
527,-7428331447715572970-2407040103-18,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-04 02:03:00,2024-07-04 02:04:00,2024-07-04 02:05:00,2024-07-04 02:06:00,2,2,
528,-6033976618559550066-2407040122-15,,Saarbrücken Hbf|Jägersfreude|Dudweiler|Sulzbach(Saar)|Sulzbach(Saar)Altenwald|Friedrichsthal(Saar)|Friedrichsthal(Saar) Mitte|Bildstock|Landsweiler-Reden|Neunkirchen(Saar)Hbf|Wiebelskirchen|Ottweiler(Saar)|Niederlinxweiler|Oberlinxweiler,8005659,4,St. Wendel,Saarland,St. Wendel,66606,7.165293,49.466952,2024-07-04 02:04:00,,2024-07-04 02:06:00,,2,0,
529,2081981143221818074-2407040042-32,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord,8005676,4,Starnberg,Bayern,Starnberg,82319,11.34367,47.995963,2024-07-04 02:04:00,2024-07-04 02:05:00,2024-07-04 02:04:00,2024-07-04 02:05:00,0,0,Bauarbeiten
530,1858355306714454703-2407040119-19,8,Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Mühlheim(Main)|Mühlheim(Main)-Dietesheim,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:13:00,0,1,Bauarbeiten
531,8864827325846342282-2407040246-2,8,Hanau Hbf,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:48:00,2024-07-04 02:49:00,0,1,Bauarbeiten
532,6993933470489090056-2407040102-24,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir|Merzenich|Düren|Langerwehe|Eschweiler Hbf,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-07-04 02:34:00,2024-07-04 02:35:00,2024-07-04 02:34:00,2024-07-04 02:35:00,0,0,
533,-4224688753184425181-2407040236-3,19,Aachen Hbf|Aachen-Rothe Erde,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-07-04 02:47:00,2024-07-04 02:47:00,2024-07-04 02:47:00,2024-07-04 02:47:00,0,0,
534,2686007473625185344-2407040001-5,,München Hbf|Augsburg Hbf|Günzburg|Ulm Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-07-04 02:16:00,2024-07-04 02:22:00,2024-07-04 02:34:00,2024-07-04 02:39:00,18,17,Information
535,7162647213947565562-2407040226-1,,,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,,2024-07-04 02:26:00,,2024-07-04 02:26:00,0,0,
536,-3639105195943060538-2407040017-3,,Frankfurt(Main)Hbf|Vaihingen(Enz),8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-07-04 02:04:00,2024-07-04 02:10:00,2024-07-04 02:09:00,2024-07-04 02:14:00,5,4,
537,-6058665356135913865-2407040209-7,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen,8005811,5,Sythen,Nordrhein-Westfalen,Haltern-Sythen,45721,7.226526,51.77176,2024-07-04 02:37:00,2024-07-04 02:38:00,2024-07-04 02:38:00,2024-07-04 02:38:00,1,0,Störung. (Quelle: zuginfo.nrw)
538,5069589255347072550-2407032246-7,,Stuttgart Hbf|Ulm Hbf|Augsburg Hbf|München-Pasing|München Ost|Rosenheim,8000116,3,Traunstein,Bayern,Traunstein,83278,12.638801,47.869727,2024-07-04 02:18:00,2024-07-04 02:20:00,2024-07-04 02:18:00,2024-07-04 02:20:00,0,0,
