,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
2067,-2520847002958379291-2406270013-13,,Wuppertal-Oberbarmen|Wuppertal-Barmen|Wuppertal Hbf|Wuppertal-Vohwinkel|Haan-Gruiten|Haan|Solingen Hbf|Leichlingen|Opladen|Leverkusen-Manfort|Köln-Mülheim|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-27 01:05:00,,2024-06-27 01:07:00,,2,0
2068,-7428331447715572970-2406270103-12,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-27 01:40:00,2024-06-27 01:41:00,,,0,0
2069,-7164639570264597079-2406270053-8,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-27 01:13:00,2024-06-27 01:14:00,2024-06-27 01:13:00,2024-06-27 01:14:00,0,0
2070,1727253806425969981-2406270043-11,,Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-27 01:22:00,,2024-06-27 01:27:00,,5,0
2071,6993933470489090056-2406270102-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-06-27 01:39:00,2024-06-27 01:40:00,2024-06-27 01:39:00,2024-06-27 01:41:00,0,1
2072,-3407935276655121808-2406270111-12,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-06-27 01:53:00,2024-06-27 01:54:00,2024-06-27 01:53:00,2024-06-27 01:54:00,0,0
2073,7685762324617193378-2406270038-5,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-06-27 01:04:00,2024-06-27 01:04:00,2024-06-27 01:05:00,2024-06-27 01:05:00,1,1
2074,1727253806425969981-2406270043-9,48,Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-06-27 01:15:00,2024-06-27 01:15:00,2024-06-27 01:20:00,2024-06-27 01:20:00,5,5
2075,-5840621423573480073-2406270046-11,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-27 01:15:00,2024-06-27 01:16:00,2024-06-27 01:16:00,2024-06-27 01:16:00,1,0
2076,-5357602023898204124-2406270032-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-27 01:03:00,2024-06-27 01:04:00,2024-06-27 01:03:00,2024-06-27 01:04:00,0,0
2077,-5054126898388790406-2406270048-11,12,Blankenberg(Sieg)|Hennef im Siegbogen|Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Porz(Rhein)|Köln Steinstraße|Köln Airport-Businesspark,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-27 01:23:00,2024-06-27 01:24:00,2024-06-27 01:23:00,2024-06-27 01:24:00,0,0
2078,-7428331447715572970-2406270103-14,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-27 01:45:00,2024-06-27 01:46:00,,,0,0
2079,6993933470489090056-2406270102-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-06-27 01:33:00,2024-06-27 01:34:00,2024-06-27 01:33:00,2024-06-27 01:34:00,0,0
2080,-1537118689903044118-2406262354-24,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-06-27 01:01:00,2024-06-27 01:02:00,2024-06-27 01:02:00,2024-06-27 01:03:00,1,1
2081,-7164639570264597079-2406270053-13,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-06-27 01:26:00,2024-06-27 01:26:00,2024-06-27 01:26:00,2024-06-27 01:27:00,0,1
2082,-3407935276655121808-2406270111-13,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-27 01:56:00,2024-06-27 01:56:00,2024-06-27 01:56:00,2024-06-27 01:56:00,0,0
2083,7685762324617193378-2406270038-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-27 01:01:00,2024-06-27 01:01:00,2024-06-27 01:02:00,2024-06-27 01:03:00,1,2
2084,1727253806425969981-2406270043-10,48,Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-06-27 01:17:00,2024-06-27 01:18:00,2024-06-27 01:22:00,2024-06-27 01:23:00,5,5
2085,-1537118689903044118-2406262354-31,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-27 01:22:00,2024-06-27 01:23:00,2024-06-27 01:23:00,2024-06-27 01:23:00,1,0
2086,-1228016767566463777-2406270020-21,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-27 01:16:00,2024-06-27 01:17:00,2024-06-27 01:17:00,2024-06-27 01:18:00,1,1
2087,-2852794612513594288-2406270131-5,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-27 01:42:00,2024-06-27 01:43:00,2024-06-27 01:43:00,2024-06-27 01:44:00,1,1
2088,-6270375014114709031-2406270123-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-27 01:36:00,2024-06-27 01:37:00,2024-06-27 01:36:00,2024-06-27 01:37:00,0,0
2089,-7164639570264597079-2406270053-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-06-27 01:06:00,2024-06-27 01:07:00,2024-06-27 01:05:00,2024-06-27 01:06:00,-1,-1
2090,-1537118689903044118-2406262354-23,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-06-27 00:59:00,2024-06-27 01:00:00,2024-06-27 01:00:00,2024-06-27 01:01:00,1,1
2091,6213600323571878720-2406270143-6,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-06-27 01:59:00,2024-06-27 02:00:00,,,0,0
2092,-7164639570264597079-2406270053-14,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich|Köln Volkhovener Weg,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-06-27 01:27:00,2024-06-27 01:28:00,2024-06-27 01:28:00,2024-06-27 01:29:00,1,1
2093,6213600323571878720-2406270143-5,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg,8003366,4,Köln-Chorweiler Nord,Nordrhein-Westfalen,Köln,50769,6.892772,51.028126,2024-06-27 01:57:00,2024-06-27 01:58:00,,,0,0
2094,1339484046895800990-2406270023-15,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich|Köln Volkhovener Weg|Köln-Chorweiler,8003366,4,Köln-Chorweiler Nord,Nordrhein-Westfalen,Köln,50769,6.892772,51.028126,2024-06-27 00:59:00,2024-06-27 01:00:00,2024-06-27 01:10:00,2024-06-27 01:10:00,11,10
2095,-7164639570264597079-2406270053-15,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Nippes|Köln Geldernstr./Parkgürtel|Köln-Longerich|Köln Volkhovener Weg|Köln-Chorweiler,8003366,4,Köln-Chorweiler Nord,Nordrhein-Westfalen,Köln,50769,6.892772,51.028126,2024-06-27 01:29:00,2024-06-27 01:30:00,2024-06-27 01:30:00,2024-06-27 01:31:00,1,1
2096,-1537118689903044118-2406262354-34,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Holweide,8003367,4,Köln-Dellbrück,Nordrhein-Westfalen,Köln,51069,7.070124,50.981437,2024-06-27 01:31:00,2024-06-27 01:32:00,2024-06-27 01:31:00,2024-06-27 01:32:00,0,0
2097,-6270375014114709031-2406270123-3,11,Bergisch Gladbach|Duckterath,8003367,4,Köln-Dellbrück,Nordrhein-Westfalen,Köln,51069,7.070124,50.981437,2024-06-27 01:27:00,2024-06-27 01:28:00,2024-06-27 01:27:00,2024-06-27 01:28:00,0,0
2098,2862161729195150146-2406262324-34,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Holweide,8003367,4,Köln-Dellbrück,Nordrhein-Westfalen,Köln,51069,7.070124,50.981437,2024-06-27 01:01:00,2024-06-27 01:02:00,2024-06-27 01:01:00,2024-06-27 01:02:00,0,0
2099,6086433097284689991-2406270153-3,11,Bergisch Gladbach|Duckterath,8003367,4,Köln-Dellbrück,Nordrhein-Westfalen,Köln,51069,7.070124,50.981437,2024-06-27 01:57:00,2024-06-27 01:58:00,,,0,0
2100,-742596601944374440-2406270012-8,EM24,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:50:00,2024-06-27 01:57:00,2024-06-27 01:58:00,2024-06-27 01:59:00,8,2
2101,-8283287858900002106-2406270059-3,27,Troisdorf|Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:18:00,2024-06-27 01:19:00,2024-06-27 01:19:00,2024-06-27 01:20:00,1,1
2102,-5840621423573480073-2406270046-10,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:12:00,2024-06-27 01:13:00,2024-06-27 01:13:00,2024-06-27 01:14:00,1,1
2103,8469945528773371575-2406270043-10,,Bedburg(Erft)|Glesch|Paffendorf|Zieverich|Bergheim(Erft)|Quadrath-Ichendorf|Horrem|Köln-Ehrenfeld|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:34:00,,2024-06-27 01:34:00,,0,0
2104,-1537118689903044118-2406262354-30,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:19:00,2024-06-27 01:20:00,2024-06-27 01:19:00,2024-06-27 01:20:00,0,0
2105,-1354561819309488240-2406270138-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:48:00,2024-06-27 01:49:00,2024-06-27 01:48:00,2024-06-27 01:49:00,0,0
2106,-1228016767566463777-2406270020-22,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:20:00,2024-06-27 01:21:00,2024-06-27 01:21:00,2024-06-27 01:21:00,1,0
2107,-2852794612513594288-2406270131-4,6,Köln-Nippes|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:39:00,2024-06-27 01:40:00,2024-06-27 01:39:00,2024-06-27 01:40:00,0,0
2108,-5357602023898204124-2406270032-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:06:00,2024-06-27 01:07:00,2024-06-27 01:06:00,2024-06-27 01:07:00,0,0
2109,-5054126898388790406-2406270048-12,12,Blankenberg(Sieg)|Hennef im Siegbogen|Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Porz(Rhein)|Köln Steinstraße|Köln Airport-Businesspark|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:26:00,2024-06-27 01:27:00,2024-06-27 01:26:00,2024-06-27 01:27:00,0,0
2110,-6270375014114709031-2406270123-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:40:00,2024-06-27 01:41:00,2024-06-27 01:40:00,2024-06-27 01:41:00,0,0
2111,-1391171448654195053-2406270109-2,EM24,Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:13:00,2024-06-27 01:13:00,,,0,0
2112,-4890700159633136576-2406262326-25,26,Koblenz Hbf|Koblenz Stadtmitte|Koblenz-Lützel|Mülheim-Kärlich|Weißenthurm|Andernach|Namedy|Brohl|Bad Breisig|Sinzig(Rhein)|Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:08:00,2024-06-27 01:10:00,2024-06-27 01:08:00,2024-06-27 01:11:00,0,1
2113,-2520847002958379291-2406270013-12,48,Wuppertal-Oberbarmen|Wuppertal-Barmen|Wuppertal Hbf|Wuppertal-Vohwinkel|Haan-Gruiten|Haan|Solingen Hbf|Leichlingen|Opladen|Leverkusen-Manfort|Köln-Mülheim,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:01:00,2024-06-27 01:02:00,2024-06-27 01:03:00,2024-06-27 01:03:00,2,1
2114,-7428331447715572970-2406270103-13,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:42:00,2024-06-27 01:43:00,,,0,0
2115,-7164639570264597079-2406270053-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:10:00,2024-06-27 01:11:00,2024-06-27 01:10:00,2024-06-27 01:11:00,0,0
2116,6993933470489090056-2406270102-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-06-27 01:36:00,2024-06-27 01:37:00,2024-06-27 01:36:00,2024-06-27 01:37:00,0,0
2117,-5840621423573480073-2406270046-7,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:03:00,2024-06-27 01:04:00,2024-06-27 01:03:00,2024-06-27 01:04:00,0,0
2118,8469945528773371575-2406270043-8,38,Bedburg(Erft)|Glesch|Paffendorf|Zieverich|Bergheim(Erft)|Quadrath-Ichendorf|Horrem,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:19:00,2024-06-27 01:20:00,2024-06-27 01:18:00,2024-06-27 01:20:00,-1,0
2119,-5357602023898204124-2406270032-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:15:00,2024-06-27 01:16:00,2024-06-27 01:15:00,2024-06-27 01:16:00,0,0
2120,-5054126898388790406-2406270048-15,,Blankenberg(Sieg)|Hennef im Siegbogen|Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Porz(Rhein)|Köln Steinstraße|Köln Airport-Businesspark|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:37:00,,2024-06-27 01:37:00,,0,0
2121,6530408973942076056-2406270018-15,,Blankenberg(Sieg)|Hennef im Siegbogen|Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Porz(Rhein)|Köln Steinstraße|Köln Airport-Businesspark|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:07:00,,2024-06-27 01:07:00,,0,0
2122,-7428331447715572970-2406270103-10,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:33:00,2024-06-27 01:34:00,,,0,0
2123,6993933470489090056-2406270102-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-06-27 01:45:00,2024-06-27 01:46:00,2024-06-27 01:46:00,2024-06-27 01:46:00,1,0
2124,-5840621423573480073-2406270046-8,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-27 01:07:00,2024-06-27 01:08:00,2024-06-27 01:07:00,2024-06-27 01:08:00,0,0
2125,-1537118689903044118-2406262354-28,11,Düsseldorf Flughafen Terminal|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Friedrichstadt|Düsseldorf-Bilk|Düsseldorf Völklinger Str.|Düsseldorf-Hamm|Neuss Rheinparkcenter|Neuss Am Kaiser|Neuss Hbf|Neuss Süd|Norf|Neuss Allerheiligen|Nievenheim|Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-06-27 01:13:00,2024-06-27 01:14:00,2024-06-27 01:14:00,2024-06-27 01:15:00,1,1
